nutr_pressure,rgn_id,Freq,year
0.4748,6,3,2007
0.4749,6,4,2007
0.475,6,2,2007
0.4751,6,3,2007
0.4752,6,2,2007
0.4753,6,2,2007
0.4754,6,4,2007
0.4755,6,3,2007
0.4756,6,2,2007
0.4757,6,4,2007
0.4758,6,2,2007
0.4759,6,1,2007
0.476,6,4,2007
0.4761,6,5,2007
0.4762,6,1,2007
0.4763,6,2,2007
0.4764,6,1,2007
0.4765,6,2,2007
0.4766,6,1,2007
0.4767,6,5,2007
0.4768,6,3,2007
0.4769,6,1,2007
0.477,6,2,2007
0.4771,6,1,2007
0.4772,6,1,2007
0.4773,6,4,2007
0.4774,6,2,2007
0.4775,6,3,2007
0.4776,6,1,2007
0.4777,6,3,2007
0.4778,6,1,2007
0.4779,6,1,2007
0.478,6,5,2007
0.4781,6,3,2007
0.4782,6,1,2007
0.4783,6,3,2007
0.4784,6,1,2007
0.4785,6,1,2007
0.4786,6,4,2007
0.4787,6,4,2007
0.4788,6,2,2007
0.4789,6,1,2007
0.479,6,4,2007
0.4791,6,2,2007
0.4792,6,2,2007
0.4793,6,4,2007
0.4794,6,5,2007
0.4795,6,1,2007
0.4797,6,3,2007
0.4798,6,3,2007
0.4799,6,4,2007
0.48,6,3,2007
0.4801,6,2,2007
0.4802,6,4,2007
0.4803,6,1,2007
0.4804,6,3,2007
0.4805,6,2,2007
0.4806,6,5,2007
0.4807,6,2,2007
0.4808,6,2,2007
0.4809,6,5,2007
0.481,6,2,2007
0.4812,6,4,2007
0.4813,6,4,2007
0.4814,6,2,2007
0.4815,6,2,2007
0.4816,6,2,2007
0.4817,6,2,2007
0.4819,6,5,2007
0.482,6,2,2007
0.4821,6,3,2007
0.4822,6,3,2007
0.4823,6,1,2007
0.4824,6,2,2007
0.4825,6,4,2007
0.4826,6,2,2007
0.4827,6,2,2007
0.4828,6,1,2007
0.4829,6,2,2007
0.483,6,1,2007
0.4831,6,1,2007
0.4832,6,5,2007
0.4833,6,3,2007
0.4834,6,1,2007
0.4835,6,1,2007
0.4836,6,2,2007
0.4837,6,1,2007
0.4838,6,3,2007
0.4839,6,4,2007
0.484,6,2,2007
0.4841,6,1,2007
0.4842,6,2,2007
0.4843,6,3,2007
0.4844,6,1,2007
0.4845,6,4,2007
0.4846,6,3,2007
0.4847,6,3,2007
0.4848,6,1,2007
0.4849,6,4,2007
0.485,6,1,2007
0.4851,6,3,2007
0.4852,6,5,2007
0.4853,6,1,2007
0.4854,6,2,2007
0.4855,6,2,2007
0.4856,6,3,2007
0.4857,6,1,2007
0.4858,6,4,2007
0.4859,6,3,2007
0.486,6,3,2007
0.4861,6,3,2007
0.4862,6,3,2007
0.4863,6,2,2007
0.4864,6,3,2007
0.4865,6,3,2007
0.4866,6,3,2007
0.4867,6,1,2007
0.4868,6,3,2007
0.4869,6,2,2007
0.487,6,1,2007
0.4871,6,5,2007
0.4872,6,2,2007
0.4873,6,3,2007
0.4874,6,3,2007
0.4875,6,1,2007
0.4876,6,1,2007
0.4877,6,3,2007
0.4878,6,3,2007
0.4879,6,2,2007
0.488,6,4,2007
0.4881,6,2,2007
0.4883,6,1,2007
0.4884,6,5,2007
0.4885,6,3,2007
0.4886,6,2,2007
0.4887,6,1,2007
0.4888,6,3,2007
0.4889,6,2,2007
0.489,6,2,2007
0.4891,6,4,2007
0.4892,6,2,2007
0.4893,6,1,2007
0.4894,6,2,2007
0.4895,6,1,2007
0.4897,6,4,2007
0.4898,6,3,2007
0.4899,6,2,2007
0.49,6,2,2007
0.4901,6,2,2007
0.4902,6,1,2007
0.4903,6,3,2007
0.4904,6,4,2007
0.4905,6,2,2007
0.4906,6,3,2007
0.4907,6,2,2007
0.4908,6,2,2007
0.4909,6,4,2007
0.491,6,3,2007
0.4911,6,3,2007
0.4912,6,3,2007
0.4913,6,3,2007
0.4914,6,3,2007
0.4916,6,5,2007
0.4917,6,1,2007
0.4918,6,5,2007
0.4919,6,1,2007
0.492,6,2,2007
0.4921,6,4,2007
0.4922,6,1,2007
0.4923,6,4,2007
0.4924,6,2,2007
0.4925,6,3,2007
0.4926,6,3,2007
0.4927,6,2,2007
0.4928,6,3,2007
0.4929,6,3,2007
0.493,6,4,2007
0.4931,6,2,2007
0.4932,6,2,2007
0.4933,6,3,2007
0.4934,6,2,2007
0.4935,6,1,2007
0.4936,6,4,2007
0.49370000000000003,6,4,2007
0.4938,6,2,2007
0.4939,6,1,2007
0.494,6,2,2007
0.4941,6,2,2007
0.4942,6,2,2007
0.4943,6,4,2007
0.4944,6,2,2007
0.4945,6,2,2007
0.4946,6,1,2007
0.4947,6,3,2007
0.4948,6,2,2007
0.4949,6,3,2007
0.495,6,3,2007
0.4951,6,2,2007
0.4953,6,1,2007
0.4954,6,2,2007
0.4955,6,1,2007
0.4956,6,4,2007
0.4957,6,3,2007
0.4958,6,2,2007
0.4959,6,1,2007
0.496,6,1,2007
0.4961,6,2,2007
0.4963,6,3,2007
0.4964,6,1,2007
0.4965,6,3,2007
0.4966,6,1,2007
0.4967,6,1,2007
0.4968,6,2,2007
0.497,6,4,2007
0.4971,6,1,2007
0.4972,6,4,2007
0.4973,6,2,2007
0.4975,6,4,2007
0.4977,6,4,2007
0.4978,6,2,2007
0.4979,6,2,2007
0.498,6,3,2007
0.4982,6,3,2007
0.4984,6,5,2007
0.4985,6,2,2007
0.4986,6,3,2007
0.4987,6,3,2007
0.4988,6,1,2007
0.4989,6,2,2007
0.499,6,1,2007
0.4991,6,5,2007
0.4992,6,2,2007
0.4993,6,2,2007
0.4994,6,2,2007
0.4995,6,2,2007
0.4996,6,1,2007
0.4997,6,2,2007
0.4998,6,4,2007
0.4999,6,2,2007
0.5,6,2,2007
0.5001,6,2,2007
0.5002,6,3,2007
0.5004,6,2,2007
0.5005,6,4,2007
0.5006,6,3,2007
0.5007,6,2,2007
0.5008,6,2,2007
0.5009,6,2,2007
0.501,6,1,2007
0.5011,6,2,2007
0.5012,6,4,2007
0.5013,6,2,2007
0.5014,6,2,2007
0.5015,6,2,2007
0.5016,6,1,2007
0.5017,6,2,2007
0.5018,6,1,2007
0.5019,6,4,2007
0.502,6,2,2007
0.5021,6,2,2007
0.5023,6,1,2007
0.5024,6,2,2007
0.5026,6,5,2007
0.5027,6,2,2007
0.5028,6,3,2007
0.5031,6,3,2007
0.5032,6,1,2007
0.5033,6,5,2007
0.5034,6,1,2007
0.5035,6,1,2007
0.5036,6,2,2007
0.5038,6,3,2007
0.5039,6,1,2007
0.504,6,3,2007
0.5041,6,2,2007
0.5042,6,2,2007
0.5043,6,2,2007
0.5044,6,1,2007
0.5045,6,4,2007
0.5046,6,2,2007
0.5047,6,2,2007
0.5048,6,3,2007
0.5049,6,2,2007
0.505,6,2,2007
0.5051,6,1,2007
0.5052,6,2,2007
0.5053,6,3,2007
0.5054,6,1,2007
0.5055,6,3,2007
0.5056,6,2,2007
0.5057,6,1,2007
0.5058,6,2,2007
0.5059,6,1,2007
0.506,6,3,2007
0.5061,6,2,2007
0.5062,6,3,2007
0.5063,6,1,2007
0.5064,6,1,2007
0.5065,6,2,2007
0.5066,6,2,2007
0.5067,6,4,2007
0.5068,6,2,2007
0.5069,6,3,2007
0.507,6,1,2007
0.5071,6,2,2007
0.5072,6,2,2007
0.5073,6,2,2007
0.5074,6,3,2007
0.5075,6,2,2007
0.5076,6,2,2007
0.5077,6,1,2007
0.5078,6,2,2007
0.5079,6,2,2007
0.508,6,2,2007
0.5081,6,3,2007
0.5082,6,3,2007
0.5083,6,1,2007
0.5084,6,3,2007
0.5086,6,1,2007
0.5087,6,2,2007
0.5088,6,3,2007
0.5089,6,4,2007
0.509,6,1,2007
0.5091,6,2,2007
0.5092,6,2,2007
0.5093,6,1,2007
0.5094,6,2,2007
0.5095,6,2,2007
0.5096,6,2,2007
0.5097,6,2,2007
0.5098,6,1,2007
0.5099,6,3,2007
0.51,6,1,2007
0.5101,6,2,2007
0.5102,6,3,2007
0.5103,6,1,2007
0.5104,6,3,2007
0.5105,6,1,2007
0.5106,6,1,2007
0.5107,6,1,2007
0.5108,6,2,2007
0.5109,6,4,2007
0.511,6,2,2007
0.5111,6,2,2007
0.5112,6,2,2007
0.5113,6,1,2007
0.5114,6,1,2007
0.5115,6,1,2007
0.5116,6,3,2007
0.5117,6,3,2007
0.5118,6,2,2007
0.5119,6,2,2007
0.512,6,1,2007
0.5121,6,2,2007
0.5122,6,1,2007
0.5123,6,5,2007
0.5124,6,2,2007
0.5125,6,1,2007
0.5126,6,3,2007
0.5128,6,2,2007
0.5129,6,2,2007
0.513,6,4,2007
0.5131,6,3,2007
0.5132,6,1,2007
0.5133,6,2,2007
0.5134,6,1,2007
0.5135,6,2,2007
0.5136,6,2,2007
0.5137,6,3,2007
0.5138,6,2,2007
0.5139,6,2,2007
0.514,6,2,2007
0.5141,6,1,2007
0.5142,6,2,2007
0.5143,6,3,2007
0.5144,6,3,2007
0.5145,6,4,2007
0.5146,6,1,2007
0.5148,6,4,2007
0.5149,6,1,2007
0.515,6,4,2007
0.5151,6,2,2007
0.5152,6,1,2007
0.5153,6,3,2007
0.5155,6,2,2007
0.5156,6,1,2007
0.5157,6,3,2007
0.5158,6,3,2007
0.5159,6,2,2007
0.516,6,3,2007
0.5162,6,1,2007
0.5163,6,2,2007
0.5164,6,1,2007
0.5165,6,3,2007
0.5166,6,2,2007
0.5167,6,3,2007
0.5168,6,1,2007
0.5169,6,2,2007
0.517,6,2,2007
0.5171,6,1,2007
0.5172,6,3,2007
0.5173,6,1,2007
0.5174,6,3,2007
0.5175,6,2,2007
0.5177,6,4,2007
0.5178,6,1,2007
0.5179,6,2,2007
0.518,6,2,2007
0.5181,6,1,2007
0.5182,6,3,2007
0.5184,6,2,2007
0.5185,6,3,2007
0.5186,6,1,2007
0.5187,6,3,2007
0.5188,6,1,2007
0.5189,6,2,2007
0.519,6,3,2007
0.5191,6,2,2007
0.5192,6,4,2007
0.5193,6,1,2007
0.5194,6,2,2007
0.5195,6,2,2007
0.5196,6,2,2007
0.5197,6,2,2007
0.5199,6,5,2007
0.52,6,2,2007
0.5201,6,2,2007
0.5202,6,3,2007
0.5203,6,1,2007
0.5204,6,2,2007
0.5205,6,1,2007
0.5206,6,5,2007
0.5207,6,1,2007
0.5208,6,1,2007
0.5209,6,3,2007
0.521,6,1,2007
0.5211,6,2,2007
0.5212,6,1,2007
0.5213,6,3,2007
0.5214,6,3,2007
0.5215,6,1,2007
0.5216,6,4,2007
0.5218,6,3,2007
0.5219,6,1,2007
0.522,6,3,2007
0.5221,6,3,2007
0.5222,6,1,2007
0.5223,6,3,2007
0.5225,6,1,2007
0.5226,6,3,2007
0.5227,6,3,2007
0.5228,6,3,2007
0.5229,6,2,2007
0.523,6,2,2007
0.5231,6,1,2007
0.5233,6,3,2007
0.5234,6,2,2007
0.5235,6,3,2007
0.5236,6,2,2007
0.5237,6,1,2007
0.5238,6,2,2007
0.5239,6,1,2007
0.524,6,2,2007
0.5241,6,4,2007
0.5242,6,1,2007
0.5243,6,3,2007
0.5244,6,1,2007
0.5245,6,1,2007
0.5246,6,1,2007
0.5247,6,2,2007
0.5248,6,4,2007
0.5249,6,1,2007
0.525,6,2,2007
0.5251,6,2,2007
0.5252,6,3,2007
0.5253,6,2,2007
0.5254,6,1,2007
0.5255,6,5,2007
0.5256,6,3,2007
0.5257,6,2,2007
0.5258,6,1,2007
0.5259,6,1,2007
0.526,6,3,2007
0.5261,6,3,2007
0.5262,6,3,2007
0.5263,6,4,2007
0.5264,6,1,2007
0.5265,6,2,2007
0.5266,6,3,2007
0.5267,6,4,2007
0.5268,6,2,2007
0.5269,6,2,2007
0.527,6,2,2007
0.5271,6,1,2007
0.5272,6,3,2007
0.5273,6,1,2007
0.5274,6,3,2007
0.5275,6,1,2007
0.5276,6,2,2007
0.5277,6,3,2007
0.5278,6,1,2007
0.5279,6,3,2007
0.528,6,1,2007
0.5281,6,1,2007
0.5282,6,4,2007
0.5283,6,2,2007
0.5284,6,4,2007
0.5285,6,1,2007
0.5286,6,1,2007
0.5287,6,2,2007
0.5289,6,4,2007
0.529,6,2,2007
0.5291,6,2,2007
0.5292,6,2,2007
0.5293,6,1,2007
0.5294,6,2,2007
0.5296,6,3,2007
0.5297,6,3,2007
0.5298,6,1,2007
0.5299,6,3,2007
0.53,6,1,2007
0.5301,6,1,2007
0.5302,6,1,2007
0.5303,6,4,2007
0.5304,6,2,2007
0.5305,6,2,2007
0.5306,6,2,2007
0.5307,6,2,2007
0.5308,6,1,2007
0.5309,6,3,2007
0.531,6,3,2007
0.5311,6,2,2007
0.5312,6,2,2007
0.5313,6,3,2007
0.5314,6,3,2007
0.5316,6,2,2007
0.5317,6,4,2007
0.5318,6,2,2007
0.5319,6,3,2007
0.532,6,1,2007
0.5321,6,4,2007
0.5323,6,3,2007
0.5324,6,4,2007
0.5325,6,1,2007
0.5326,6,4,2007
0.5327,6,1,2007
0.5328,6,3,2007
0.533,6,2,2007
0.5331,6,4,2007
0.5332,6,1,2007
0.5333,6,3,2007
0.5334,6,1,2007
0.5335,6,2,2007
0.5336,6,1,2007
0.5337,6,1,2007
0.5338,6,5,2007
0.5339,6,1,2007
0.534,6,3,2007
0.5341,6,1,2007
0.5343,6,3,2007
0.5344,6,2,2007
0.5345,6,6,2007
0.5346,6,1,2007
0.5347,6,2,2007
0.5348,6,2,2007
0.5349,6,1,2007
0.535,6,2,2007
0.5351,6,2,2007
0.5352,6,3,2007
0.5353,6,2,2007
0.5354,6,1,2007
0.5355,6,2,2007
0.5356,6,1,2007
0.5357,6,2,2007
0.5358,6,2,2007
0.5359,6,2,2007
0.536,6,3,2007
0.5361,6,1,2007
0.5362,6,1,2007
0.5363,6,2,2007
0.5364,6,1,2007
0.5365,6,2,2007
0.5366,6,3,2007
0.5367,6,2,2007
0.5368,6,2,2007
0.5369,6,1,2007
0.537,6,2,2007
0.5372,6,4,2007
0.5373,6,2,2007
0.5374,6,1,2007
0.5375,6,2,2007
0.5376,6,1,2007
0.5377,6,4,2007
0.5378,6,1,2007
0.5379,6,2,2007
0.538,6,4,2007
0.5381,6,1,2007
0.5382,6,4,2007
0.5383,6,1,2007
0.5384,6,4,2007
0.5385,6,2,2007
0.5386,6,2,2007
0.5387,6,4,2007
0.5388,6,1,2007
0.5389,6,3,2007
0.539,6,1,2007
0.5391,6,2,2007
0.5392,6,1,2007
0.5393,6,2,2007
0.5394,6,4,2007
0.5395,6,1,2007
0.5396,6,4,2007
0.5397,6,1,2007
0.5398,6,1,2007
0.5399,6,2,2007
0.54,6,2,2007
0.5401,6,4,2007
0.5402,6,1,2007
0.5403,6,3,2007
0.5404,6,3,2007
0.5405,6,2,2007
0.5406,6,2,2007
0.5407,6,2,2007
0.5408,6,4,2007
0.5409,6,1,2007
0.541,6,1,2007
0.5411,6,4,2007
0.5412,6,1,2007
0.5413,6,2,2007
0.5414,6,2,2007
0.5415,6,1,2007
0.5416,6,3,2007
0.5417,6,2,2007
0.5418,6,3,2007
0.542,6,1,2007
0.5421,6,3,2007
0.5422,6,1,2007
0.5423,6,4,2007
0.5424,6,1,2007
0.5425,6,2,2007
0.5426,6,1,2007
0.5428,6,6,2007
0.5429,6,1,2007
0.543,6,2,2007
0.5431,6,2,2007
0.5432,6,1,2007
0.5433,6,2,2007
0.5434,6,1,2007
0.5435,6,4,2007
0.5436,6,3,2007
0.5437,6,1,2007
0.5438,6,5,2007
0.544,6,2,2007
0.5441,6,2,2007
0.5442,6,3,2007
0.5443,6,4,2007
0.5444,6,1,2007
0.5445,6,3,2007
0.5446,6,1,2007
0.5447,6,3,2007
0.5448,6,3,2007
0.5449,6,3,2007
0.545,6,3,2007
0.5451,6,1,2007
0.5452,6,2,2007
0.5453,6,1,2007
0.5454,6,1,2007
0.5455,6,3,2007
0.5456,6,4,2007
0.5457,6,3,2007
0.5458,6,1,2007
0.5459,6,3,2007
0.546,6,1,2007
0.5461,6,1,2007
0.5462,6,3,2007
0.5463,6,2,2007
0.5464,6,3,2007
0.5465,6,2,2007
0.5467,6,3,2007
0.5468,6,1,2007
0.5469,6,3,2007
0.547,6,2,2007
0.5471,6,3,2007
0.5472,6,3,2007
0.5474,6,4,2007
0.5475,6,2,2007
0.5476,6,1,2007
0.5477,6,4,2007
0.5478,6,2,2007
0.5479,6,2,2007
0.548,6,2,2007
0.5481,6,2,2007
0.5482,6,1,2007
0.5484,6,4,2007
0.5485,6,2,2007
0.5486,6,2,2007
0.5487,6,2,2007
0.5488,6,1,2007
0.5489,6,2,2007
0.549,6,2,2007
0.5491,6,4,2007
0.5492,6,4,2007
0.5493,6,1,2007
0.5494,6,4,2007
0.5495,6,1,2007
0.5496,6,1,2007
0.5497,6,4,2007
0.5498,6,2,2007
0.54990000000000006,6,4,2007
0.55,6,1,2007
0.5501,6,2,2007
0.5502,6,3,2007
0.5503,6,1,2007
0.5504,6,5,2007
0.5505,6,2,2007
0.5506,6,4,2007
0.5507,6,2,2007
0.5508,6,3,2007
0.5509,6,3,2007
0.5511,6,4,2007
0.5512,6,2,2007
0.5513,6,3,2007
0.5514,6,3,2007
0.5515,6,2,2007
0.5516,6,2,2007
0.5517,6,1,2007
0.5518,6,4,2007
0.5519,6,4,2007
0.552,6,2,2007
0.5521,6,4,2007
0.5522,6,1,2007
0.5523,6,4,2007
0.5524,6,5,2007
0.5525,6,5,2007
0.5526,6,5,2007
0.5527,6,5,2007
0.5528,6,2,2007
0.5529,6,6,2007
0.553,6,3,2007
0.5531,6,3,2007
0.5532,6,5,2007
0.5533,6,4,2007
0.5534,6,3,2007
0.5535,6,4,2007
0.5536,6,2,2007
0.5537,6,3,2007
0.5538,6,2,2007
0.5539,6,3,2007
0.554,6,4,2007
0.5541,6,2,2007
0.5542,6,3,2007
0.5543,6,2,2007
0.5544,6,4,2007
0.5545,6,3,2007
0.5546,6,2,2007
0.5547,6,2,2007
0.5548,6,2,2007
0.5549,6,2,2007
0.555,6,6,2007
0.5551,6,2,2007
0.5552,6,1,2007
0.5553,6,2,2007
0.5554,6,6,2007
0.5555,6,5,2007
0.5556,6,5,2007
0.5557,6,1,2007
0.5558,6,2,2007
0.5559,6,3,2007
0.556,6,6,2007
0.5561,6,2,2007
0.5562,6,4,2007
0.5563,6,3,2007
0.5564,6,2,2007
0.5565,6,3,2007
0.5566,6,6,2007
0.5567,6,2,2007
0.5568,6,6,2007
0.5569,6,1,2007
0.557,6,5,2007
0.5571,6,3,2007
0.5572,6,5,2007
0.5573,6,2,2007
0.5574,6,3,2007
0.5575,6,3,2007
0.5576,6,3,2007
0.5577,6,1,2007
0.5578,6,4,2007
0.5579,6,1,2007
0.558,6,5,2007
0.5581,6,1,2007
0.5582,6,3,2007
0.5583,6,1,2007
0.5584,6,8,2007
0.5585,6,2,2007
0.5586,6,3,2007
0.5587,6,2,2007
0.5588,6,5,2007
0.5589,6,2,2007
0.559,6,4,2007
0.5591,6,2,2007
0.5592,6,1,2007
0.5593,6,3,2007
0.5594,6,2,2007
0.5595,6,4,2007
0.5596,6,3,2007
0.5597,6,2,2007
0.5598,6,4,2007
0.5599,6,1,2007
0.56,6,2,2007
0.5601,6,3,2007
0.5602,6,4,2007
0.5603,6,1,2007
0.5604,6,4,2007
0.5605,6,1,2007
0.5606,6,5,2007
0.5607,6,3,2007
0.5608,6,4,2007
0.5609,6,3,2007
0.561,6,3,2007
0.5611,6,1,2007
0.5612,6,6,2007
0.5613,6,2,2007
0.5614,6,3,2007
0.5615,6,1,2007
0.5616,6,3,2007
0.5617,6,3,2007
0.5618,6,4,2007
0.5619,6,2,2007
0.562,6,4,2007
0.5621,6,2,2007
0.5622,6,2,2007
0.5623,6,2,2007
0.5624,6,3,2007
0.5625,6,1,2007
0.5626,6,4,2007
0.5627,6,4,2007
0.5628,6,2,2007
0.5629,6,5,2007
0.563,6,3,2007
0.5631,6,4,2007
0.5632,6,2,2007
0.5633,6,3,2007
0.5634,6,4,2007
0.5635,6,3,2007
0.5636,6,4,2007
0.5637,6,2,2007
0.5638,6,2,2007
0.5639,6,2,2007
0.564,6,3,2007
0.5641,6,4,2007
0.5642,6,3,2007
0.5643,6,2,2007
0.5644,6,3,2007
0.5645,6,1,2007
0.5646,6,4,2007
0.5647,6,3,2007
0.5648,6,5,2007
0.5649,6,1,2007
0.565,6,2,2007
0.5651,6,2,2007
0.5652,6,1,2007
0.5653,6,2,2007
0.5654,6,2,2007
0.5655,6,5,2007
0.5656,6,1,2007
0.5657,6,3,2007
0.5658,6,5,2007
0.5659,6,5,2007
0.566,6,2,2007
0.5661,6,3,2007
0.5663,6,4,2007
0.5664,6,2,2007
0.5665,6,3,2007
0.5666,6,2,2007
0.5667,6,3,2007
0.5668,6,2,2007
0.5669,6,5,2007
0.567,6,4,2007
0.5671,6,4,2007
0.5672,6,1,2007
0.5673,6,3,2007
0.5675,6,4,2007
0.5676,6,1,2007
0.5677,6,4,2007
0.5678,6,3,2007
0.5679,6,3,2007
0.568,6,1,2007
0.5681,6,5,2007
0.5682,6,3,2007
0.5683,6,5,2007
0.5684,6,2,2007
0.5685,6,5,2007
0.5686,6,1,2007
0.5687,6,2,2007
0.5688,6,4,2007
0.5689,6,3,2007
0.569,6,6,2007
0.5691,6,1,2007
0.5692,6,2,2007
0.5693,6,3,2007
0.5694,6,3,2007
0.5695,6,2,2007
0.5696,6,3,2007
0.5697,6,3,2007
0.5698,6,1,2007
0.5699,6,2,2007
0.57,6,1,2007
0.5701,6,3,2007
0.5702,6,1,2007
0.5703,6,3,2007
0.5704,6,1,2007
0.5705,6,4,2007
0.5706,6,2,2007
0.5707,6,4,2007
0.5708,6,1,2007
0.5709,6,3,2007
0.571,6,3,2007
0.5711,6,4,2007
0.5712,6,2,2007
0.5713,6,4,2007
0.5714,6,2,2007
0.5715,6,6,2007
0.5716,6,1,2007
0.5717,6,4,2007
0.5718,6,1,2007
0.5719,6,3,2007
0.5721,6,6,2007
0.5722,6,4,2007
0.5723,6,4,2007
0.5725,6,3,2007
0.5727,6,4,2007
0.5728,6,5,2007
0.5729,6,2,2007
0.573,6,2,2007
0.5731,6,3,2007
0.5732,6,2,2007
0.5733,6,4,2007
0.5734,6,3,2007
0.5735,6,3,2007
0.5736,6,2,2007
0.5737,6,1,2007
0.5738,6,2,2007
0.5739,6,4,2007
0.574,6,2,2007
0.5741,6,2,2007
0.5742,6,3,2007
0.5743,6,3,2007
0.5744,6,3,2007
0.5745,6,4,2007
0.5746,6,2,2007
0.5747,6,3,2007
0.5748,6,1,2007
0.5749,6,2,2007
0.575,6,1,2007
0.5751,6,2,2007
0.5752,6,5,2007
0.5753,6,2,2007
0.5754,6,1,2007
0.5755,6,2,2007
0.5756,6,4,2007
0.5757,6,1,2007
0.5758,6,3,2007
0.5759,6,3,2007
0.576,6,3,2007
0.5761,6,2,2007
0.5762,6,5,2007
0.5763,6,1,2007
0.5764,6,3,2007
0.5765,6,1,2007
0.5766,6,2,2007
0.5767,6,2,2007
0.5768,6,3,2007
0.5769,6,2,2007
0.577,6,3,2007
0.5771,6,1,2007
0.5772,6,3,2007
0.5773,6,3,2007
0.5774,6,5,2007
0.5775,6,1,2007
0.5776,6,3,2007
0.5777,6,1,2007
0.5778,6,3,2007
0.5779,6,4,2007
0.578,6,4,2007
0.5781,6,1,2007
0.5782,6,4,2007
0.5783,6,2,2007
0.5784,6,3,2007
0.5785,6,2,2007
0.5786,6,3,2007
0.5787,6,1,2007
0.5788,6,4,2007
0.5789,6,2,2007
0.579,6,3,2007
0.5791,6,3,2007
0.5792,6,4,2007
0.5793,6,2,2007
0.5794,6,3,2007
0.5795,6,3,2007
0.5796,6,3,2007
0.5797,6,3,2007
0.5798,6,2,2007
0.5799,6,1,2007
0.58,6,4,2007
0.5801,6,1,2007
0.5802,6,2,2007
0.5803,6,2,2007
0.5804,6,2,2007
0.5805,6,1,2007
0.5806,6,3,2007
0.5807,6,2,2007
0.5808,6,3,2007
0.5809,6,1,2007
0.581,6,4,2007
0.5811,6,2,2007
0.5812,6,3,2007
0.5813,6,2,2007
0.5814,6,3,2007
0.5815,6,3,2007
0.5816,6,2,2007
0.5817,6,1,2007
0.5818,6,3,2007
0.5819,6,2,2007
0.582,6,5,2007
0.5821,6,1,2007
0.5822,6,3,2007
0.5824,6,3,2007
0.5825,6,3,2007
0.5826,6,3,2007
0.5827,6,5,2007
0.5828,6,2,2007
0.5829,6,1,2007
0.583,6,4,2007
0.5831,6,4,2007
0.5832,6,2,2007
0.5833,6,3,2007
0.5834,6,2,2007
0.5835,6,1,2007
0.5836,6,3,2007
0.5837,6,3,2007
0.5838,6,2,2007
0.5839,6,3,2007
0.584,6,3,2007
0.5841,6,3,2007
0.5842,6,2,2007
0.5843,6,2,2007
0.5844,6,2,2007
0.5845,6,2,2007
0.5846,6,2,2007
0.5847,6,1,2007
0.5848,6,4,2007
0.5849,6,1,2007
0.585,6,3,2007
0.5851,6,1,2007
0.5852,6,2,2007
0.5853,6,2,2007
0.5854,6,2,2007
0.5855,6,3,2007
0.5856,6,2,2007
0.5857,6,2,2007
0.5858,6,3,2007
0.5859,6,3,2007
0.586,6,2,2007
0.5861,6,4,2007
0.5862,6,1,2007
0.5863,6,3,2007
0.5865,6,5,2007
0.5866,6,2,2007
0.5867,6,4,2007
0.5868,6,1,2007
0.5869,6,2,2007
0.587,6,1,2007
0.5871,6,7,2007
0.5872,6,1,2007
0.5873,6,3,2007
0.5874,6,2,2007
0.5875,6,2,2007
0.5877,6,5,2007
0.5878,6,1,2007
0.5879,6,6,2007
0.588,6,2,2007
0.5881,6,2,2007
0.5882,6,1,2007
0.5883,6,6,2007
0.5884,6,3,2007
0.5885,6,3,2007
0.5886,6,3,2007
0.5887,6,1,2007
0.5888,6,2,2007
0.5889,6,3,2007
0.589,6,2,2007
0.5891,6,2,2007
0.5892,6,2,2007
0.5893,6,1,2007
0.5894,6,2,2007
0.5895,6,3,2007
0.5896,6,2,2007
0.5897,6,3,2007
0.5898,6,2,2007
0.5899,6,3,2007
0.59,6,2,2007
0.5901,6,3,2007
0.5902,6,1,2007
0.5903,6,2,2007
0.5904,6,3,2007
0.5905,6,2,2007
0.5906,6,3,2007
0.5907,6,3,2007
0.5909,6,3,2007
0.591,6,2,2007
0.5911,6,3,2007
0.5912,6,3,2007
0.5913,6,3,2007
0.5914,6,1,2007
0.5915,6,4,2007
0.5917,6,6,2007
0.5918,6,2,2007
0.5919,6,3,2007
0.592,6,1,2007
0.5921,6,3,2007
0.5922,6,1,2007
0.5923,6,5,2007
0.5924,6,2,2007
0.5925,6,2,2007
0.5926,6,2,2007
0.5927,6,2,2007
0.5928,6,2,2007
0.5929,6,3,2007
0.593,6,4,2007
0.5931,6,4,2007
0.5932,6,3,2007
0.5933,6,2,2007
0.5934,6,2,2007
0.5935,6,3,2007
0.5936,6,3,2007
0.5937,6,2,2007
0.5938,6,3,2007
0.5939,6,1,2007
0.594,6,2,2007
0.5941,6,3,2007
0.5942,6,2,2007
0.5943,6,3,2007
0.5944,6,3,2007
0.5945,6,2,2007
0.5946,6,1,2007
0.5947,6,4,2007
0.5948,6,2,2007
0.5949,6,3,2007
0.595,6,1,2007
0.5951,6,3,2007
0.5952,6,2,2007
0.5953,6,2,2007
0.5954,6,2,2007
0.5956,6,3,2007
0.5957,6,2,2007
0.5958,6,3,2007
0.5959,6,2,2007
0.596,6,4,2007
0.5962,6,3,2007
0.5963,6,3,2007
0.5964,6,3,2007
0.5965,6,1,2007
0.5966,6,5,2007
0.5967,6,1,2007
0.5968,6,4,2007
0.5969,6,2,2007
0.597,6,3,2007
0.5971,6,1,2007
0.5972,6,5,2007
0.5974,6,2,2007
0.5975,6,3,2007
0.5976,6,4,2007
0.5977,6,4,2007
0.5978,6,3,2007
